,Total Revenue Qtr cr,Operating Expenses Qtr Cr,Operating Profit Qtr Cr,Depreciation Qtr Cr,Interest Qtr Cr,Profit Before Tax Qtr Cr,Tax Qtr Cr,Net Profit Qtr Cr
Jun-2020,629.4,837.6,-304.9,35.6,9.2,-263.0,0.0,-263.0
Sep-2020,711.3,1051.9,-434.8,42.4,7.2,-390.2,0.0,-390.2
Jun-2021,899.3,1212.0,-365.2,36.6,9.2,-394.7,0.3,-395.0
Sep-2021,1095.6,1493.4,-441.9,45.6,9.9,-461.2,0.0,-461.2
Dec-2021,999.3,1711.4,-790.4,56.0,11.7,-779.8,0.0,-779.8
Mar-2022,1181.2,1773.0,-699.9,90.0,7.3,-689.1,0.0,-689.1
Jun-2022,1346.7,1876.9,-631.5,92.6,5.2,-628.0,0.0,-628.0
