,Total Revenue Qtr cr,Operating Expenses Qtr Cr,Operating Profit Qtr Cr,Depreciation Qtr Cr,Interest Qtr Cr,Profit Before Tax Qtr Cr,Tax Qtr Cr,Net Profit Qtr Cr
Mar-2021,189188.0,81648.2,104597.4,0.0,0.0,104712.3,101815.7,2893.5
Jun-2021,154157.9,152808.9,1438.9,0.0,0.0,1582.5,1579.5,2.9
Sep-2021,180951.0,180144.1,8978.1,0.0,0.0,9023.9,3187.1,1433.7
Dec-2021,174661.6,174367.6,-262.5,0.0,0.0,129.4,3193.9,234.9
Mar-2022,211533.3,209584.7,2833.0,0.0,0.0,3040.7,-58.3,2371.6
Jun-2022,169029.9,162135.4,3057.2,0.0,0.0,4016.5,1065.4,682.9
